dataset,seed,corruption,severity,alpha,method,n_train,n_calib,n_aug_calib,n_test,n_classes,coverage,avg_set_size,singleton_rate,singleton_accuracy,empty_rate,top1_accuracy,ece
Plane,1,noise,0.1,0.05,label_smooth_aug_cp,68,37,370,105,7,0.9904761904761905,1.0095238095238095,0.9904761904761905,0.9903846153846154,0.0,0.9904761904761905,0.022387425622296404
Plane,1,noise,0.1,0.05,confidence_weighted_cp,68,37,370,105,7,0.9904761904761905,1.0285714285714285,0.9714285714285714,0.9901960784313726,0.0,0.9904761904761905,0.022387425622296404
Plane,1,noise,0.1,0.05,fast_cp,68,37,370,105,7,0.9904761904761905,1.0095238095238095,0.9904761904761905,0.9903846153846154,0.0,0.9904761904761905,0.022387425622296404
Plane,1,noise,0.1,0.05,fast_cp_mixed,68,37,370,105,7,0.9904761904761905,1.0095238095238095,0.9904761904761905,0.9903846153846154,0.0,0.9904761904761905,0.022387425622296404
Plane,1,noise,0.2,0.05,clean_split_cp,68,37,370,105,7,0.7047619047619048,0.7714285714285715,0.7714285714285715,0.9135802469135802,0.22857142857142856,0.8285714285714286,0.07931949808846339
Plane,1,noise,0.2,0.05,aug_split_cp,68,37,370,105,7,0.8666666666666667,1.1333333333333333,0.8666666666666667,0.8681318681318682,0.0,0.8285714285714286,0.07931949808846339
Plane,1,noise,0.2,0.05,label_smooth_aug_cp,68,37,370,105,7,0.8666666666666667,1.1333333333333333,0.8666666666666667,0.8681318681318682,0.0,0.8285714285714286,0.07931949808846339
Plane,1,noise,0.2,0.05,confidence_weighted_cp,68,37,370,105,7,0.9523809523809523,1.361904761904762,0.7333333333333333,0.935064935064935,0.0,0.8285714285714286,0.07931949808846339
Plane,1,noise,0.2,0.05,fast_cp,68,37,370,105,7,0.8952380952380953,1.1904761904761905,0.8380952380952381,0.8863636363636364,0.0,0.8285714285714286,0.07931949808846339
Plane,1,noise,0.2,0.05,fast_cp_mixed,68,37,370,105,7,0.8857142857142857,1.161904761904762,0.8380952380952381,0.8863636363636364,0.0,0.8285714285714286,0.07931949808846339
Plane,1,drift,0.1,0.05,clean_split_cp,68,37,370,105,7,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,0.06666666666666667,1.0,0.03236630419746562
Plane,1,drift,0.1,0.05,aug_split_cp,68,37,370,105,7,1.0,1.0095238095238095,0.9904761904761905,1.0,0.0,1.0,0.03236630419746562
Plane,1,drift,0.1,0.05,label_smooth_aug_cp,68,37,370,105,7,1.0,1.0095238095238095,0.9904761904761905,1.0,0.0,1.0,0.03236630419746562
Plane,1,drift,0.1,0.05,confidence_weighted_cp,68,37,370,105,7,1.0,1.1047619047619048,0.9238095238095239,1.0,0.0,1.0,0.03236630419746562
Plane,1,drift,0.1,0.05,fast_cp,68,37,370,105,7,1.0,1.0095238095238095,0.9904761904761905,1.0,0.0,1.0,0.03236630419746562
Plane,1,drift,0.1,0.05,fast_cp_mixed,68,37,370,105,7,1.0,1.0095238095238095,0.9904761904761905,1.0,0.0,1.0,0.03236630419746562
Plane,1,drift,0.2,0.05,clean_split_cp,68,37,370,105,7,0.9523809523809523,0.9523809523809523,0.9523809523809523,1.0,0.047619047619047616,1.0,0.038062261326152494
Plane,1,drift,0.2,0.05,aug_split_cp,68,37,370,105,7,1.0,1.0,1.0,1.0,0.0,1.0,0.038062261326152494
Plane,1,drift,0.2,0.05,label_smooth_aug_cp,68,37,370,105,7,1.0,1.0,1.0,1.0,0.0,1.0,0.038062261326152494
Plane,1,drift,0.2,0.05,confidence_weighted_cp,68,37,370,105,7,1.0,1.0761904761904761,0.9523809523809523,1.0,0.0,1.0,0.038062261326152494
Plane,1,drift,0.2,0.05,fast_cp,68,37,370,105,7,1.0,1.0,1.0,1.0,0.0,1.0,0.038062261326152494
Plane,1,drift,0.2,0.05,fast_cp_mixed,68,37,370,105,7,1.0,1.0,1.0,1.0,0.0,1.0,0.038062261326152494
Plane,1,drift,0.4,0.05,clean_split_cp,68,37,370,105,7,0.819047619047619,0.819047619047619,0.819047619047619,1.0,0.18095238095238095,0.9142857142857143,0.06113752911639214
Plane,1,drift,0.4,0.05,aug_split_cp,68,37,370,105,7,0.9428571428571428,1.0857142857142856,0.9142857142857143,0.9583333333333334,0.0,0.9142857142857143,0.06113752911639214
Plane,1,drift,0.4,0.05,label_smooth_aug_cp,68,37,370,105,7,0.9428571428571428,1.0857142857142856,0.9142857142857143,0.9583333333333334,0.0,0.9142857142857143,0.06113752911639214
Plane,1,drift,0.4,0.05,confidence_weighted_cp,68,37,370,105,7,0.9809523809523809,1.2857142857142858,0.7904761904761904,1.0,0.0,0.9142857142857143,0.06113752911639214
Plane,1,drift,0.4,0.05,fast_cp,68,37,370,105,7,0.9714285714285714,1.1714285714285715,0.8476190476190476,1.0,0.0,0.9142857142857143,0.06113752911639214
Plane,1,drift,0.4,0.05,fast_cp_mixed,68,37,370,105,7,0.9523809523809523,1.1523809523809523,0.8476190476190476,1.0,0.0,0.9142857142857143,0.06113752911639214
Plane,2,gap,0.05,0.05,clean_split_cp,68,37,370,105,7,0.9619047619047619,0.9619047619047619,0.9619047619047619,1.0,0.0380952380952381,1.0,0.02278122145088341
Plane,2,gap,0.05,0.05,aug_split_cp,68,37,370,105,7,1.0,1.0,1.0,1.0,0.0,1.0,0.02278122145088341
Plane,2,gap,0.05,0.05,label_smooth_aug_cp,68,37,370,105,7,1.0,1.0,1.0,1.0,0.0,1.0,0.02278122145088341
Plane,2,gap,0.05,0.05,confidence_weighted_cp,68,37,370,105,7,1.0,1.0,1.0,1.0,0.0,1.0,0.02278122145088341
Plane,2,gap,0.05,0.05,fast_cp,68,37,370,105,7,1.0,1.019047619047619,0.9809523809523809,1.0,0.0,1.0,0.02278122145088341
Plane,2,gap,0.05,0.05,fast_cp_mixed,68,37,370,105,7,1.0,1.019047619047619,0.9809523809523809,1.0,0.0,1.0,0.02278122145088341
Plane,2,gap,0.1,0.05,clean_split_cp,68,37,370,105,7,0.9428571428571428,0.9428571428571428,0.9428571428571428,1.0,0.05714285714285714,0.9809523809523809,0.031185870074353424
Plane,2,gap,0.1,0.05,aug_split_cp,68,37,370,105,7,0.9809523809523809,1.0,1.0,0.9809523809523809,0.0,0.9809523809523809,0.031185870074353424
Plane,2,gap,0.1,0.05,label_smooth_aug_cp,68,37,370,105,7,0.9809523809523809,1.0,1.0,0.9809523809523809,0.0,0.9809523809523809,0.031185870074353424
Plane,2,gap,0.1,0.05,confidence_weighted_cp,68,37,370,105,7,0.9809523809523809,1.0095238095238095,0.9714285714285714,0.9901960784313726,0.009523809523809525,0.9809523809523809,0.031185870074353424
Plane,2,gap,0.1,0.05,fast_cp,68,37,370,105,7,0.9904761904761905,1.019047619047619,0.9809523809523809,0.9902912621359223,0.0,0.9809523809523809,0.031185870074353424
Plane,2,gap,0.1,0.05,fast_cp_mixed,68,37,370,105,7,0.9904761904761905,1.019047619047619,0.9809523809523809,0.9902912621359223,0.0,0.9809523809523809,0.031185870074353424
Plane,2,gap,0.2,0.05,clean_split_cp,68,37,370,105,7,0.780952380952381,0.7904761904761904,0.7904761904761904,0.9879518072289156,0.20952380952380953,0.9238095238095239,0.08227213492452755
Plane,2,gap,0.2,0.05,aug_split_cp,68,37,370,105,7,0.9142857142857143,0.9904761904761905,0.9904761904761905,0.9230769230769231,0.009523809523809525,0.9238095238095239,0.08227213492452755
Plane,2,gap,0.2,0.05,label_smooth_aug_cp,68,37,370,105,7,0.9142857142857143,0.9904761904761905,0.9904761904761905,0.9230769230769231,0.009523809523809525,0.9238095238095239,0.08227213492452755
Plane,2,gap,0.2,0.05,confidence_weighted_cp,68,37,370,105,7,0.9047619047619048,1.019047619047619,0.8952380952380953,0.9574468085106383,0.05714285714285714,0.9238095238095239,0.08227213492452755
Plane,2,gap,0.2,0.05,fast_cp,68,37,370,105,7,0.9714285714285714,1.1523809523809523,0.9047619047619048,0.968421052631579,0.0,0.9238095238095239,0.08227213492452755
Plane,2,gap,0.2,0.05,fast_cp_mixed,68,37,370,105,7,0.9523809523809523,1.0666666666666667,0.9333333333333333,0.9693877551020408,0.0,0.9238095238095239,0.08227213492452755
Plane,2,noise,0.05,0.05,clean_split_cp,68,37,370,105,7,0.9714285714285714,0.9714285714285714,0.9714285714285714,1.0,0.02857142857142857,0.9904761904761905,0.016382105742357208
Plane,2,noise,0.05,0.05,aug_split_cp,68,37,370,105,7,0.9904761904761905,1.0,1.0,0.9904761904761905,0.0,0.9904761904761905,0.016382105742357208
Plane,2,noise,0.05,0.05,label_smooth_aug_cp,68,37,370,105,7,0.9904761904761905,1.0,1.0,0.9904761904761905,0.0,0.9904761904761905,0.016382105742357208
Plane,2,noise,0.05,0.05,confidence_weighted_cp,68,37,370,105,7,0.9809523809523809,0.9904761904761905,0.9904761904761905,0.9903846153846154,0.009523809523809525,0.9904761904761905,0.016382105742357208
Plane,2,noise,0.05,0.05,fast_cp,68,37,370,105,7,0.9904761904761905,1.0,1.0,0.9904761904761905,0.0,0.9904761904761905,0.016382105742357208
Plane,2,noise,0.05,0.05,fast_cp_mixed,68,37,370,105,7,0.9904761904761905,1.0,1.0,0.9904761904761905,0.0,0.9904761904761905,0.016382105742357208
Plane,2,noise,0.1,0.05,clean_split_cp,68,37,370,105,7,0.9523809523809523,0.9619047619047619,0.9619047619047619,0.9900990099009901,0.0380952380952381,0.9809523809523809,0.0225604058273712
Plane,2,noise,0.1,0.05,aug_split_cp,68,37,370,105,7,0.9809523809523809,1.0,1.0,0.9809523809523809,0.0,0.9809523809523809,0.0225604058273712
Plane,2,noise,0.1,0.05,label_smooth_aug_cp,68,37,370,105,7,0.9809523809523809,1.0,1.0,0.9809523809523809,0.0,0.9809523809523809,0.0225604058273712
Plane,2,noise,0.1,0.05,confidence_weighted_cp,68,37,370,105,7,0.9809523809523809,1.0,0.9809523809523809,0.9902912621359223,0.009523809523809525,0.9809523809523809,0.0225604058273712
Plane,2,noise,0.1,0.05,fast_cp,68,37,370,105,7,0.9809523809523809,1.0,1.0,0.9809523809523809,0.0,0.9809523809523809,0.0225604058273712
Plane,2,noise,0.1,0.05,fast_cp_mixed,68,37,370,105,7,0.9809523809523809,1.0,1.0,0.9809523809523809,0.0,0.9809523809523809,0.0225604058273712
Plane,2,noise,0.2,0.05,clean_split_cp,68,37,370,105,7,0.6190476190476191,0.7523809523809524,0.7523809523809524,0.8227848101265823,0.24761904761904763,0.7904761904761904,0.16534345149095228
Plane,2,noise,0.2,0.05,aug_split_cp,68,37,370,105,7,0.819047619047619,1.0380952380952382,0.9619047619047619,0.8118811881188119,0.0,0.7904761904761904,0.16534345149095228
Plane,2,noise,0.2,0.05,label_smooth_aug_cp,68,37,370,105,7,0.819047619047619,1.0380952380952382,0.9619047619047619,0.8118811881188119,0.0,0.7904761904761904,0.16534345149095228
Plane,2,noise,0.2,0.05,confidence_weighted_cp,68,37,370,105,7,0.8285714285714286,1.0666666666666667,0.9142857142857143,0.8229166666666666,0.009523809523809525,0.7904761904761904,0.16534345149095228
Plane,2,noise,0.2,0.05,fast_cp,68,37,370,105,7,0.8380952380952381,1.161904761904762,0.8380952380952381,0.8068181818181818,0.0,0.7904761904761904,0.16534345149095228
Plane,2,noise,0.2,0.05,fast_cp_mixed,68,37,370,105,7,0.8380952380952381,1.1238095238095238,0.8761904761904762,0.8152173913043478,0.0,0.7904761904761904,0.16534345149095228
Plane,2,drift,0.1,0.05,clean_split_cp,68,37,370,105,7,0.9619047619047619,0.9619047619047619,0.9619047619047619,1.0,0.0380952380952381,1.0,0.022257602055487255
Plane,2,drift,0.1,0.05,aug_split_cp,68,37,370,105,7,1.0,1.0095238095238095,0.9904761904761905,1.0,0.0,1.0,0.022257602055487255
Plane,2,drift,0.1,0.05,label_smooth_aug_cp,68,37,370,105,7,1.0,1.0095238095238095,0.9904761904761905,1.0,0.0,1.0,0.022257602055487255
Plane,2,drift,0.1,0.05,confidence_weighted_cp,68,37,370,105,7,1.0,1.0476190476190477,0.9809523809523809,1.0,0.0,1.0,0.022257602055487255
Plane,2,drift,0.1,0.05,fast_cp,68,37,370,105,7,1.0,1.0095238095238095,0.9904761904761905,1.0,0.0,1.0,0.022257602055487255
Plane,2,drift,0.1,0.05,fast_cp_mixed,68,37,370,105,7,1.0,1.0095238095238095,0.9904761904761905,1.0,0.0,1.0,0.022257602055487255
Plane,2,drift,0.2,0.05,clean_split_cp,68,37,370,105,7,0.9714285714285714,0.9714285714285714,0.9714285714285714,1.0,0.02857142857142857,0.9904761904761905,0.012154596423951749
Plane,2,drift,0.2,0.05,aug_split_cp,68,37,370,105,7,0.9904761904761905,1.0,1.0,0.9904761904761905,0.0,0.9904761904761905,0.012154596423951749
Plane,2,drift,0.2,0.05,label_smooth_aug_cp,68,37,370,105,7,0.9904761904761905,1.0,1.0,0.9904761904761905,0.0,0.9904761904761905,0.012154596423951749
Plane,2,drift,0.2,0.05,confidence_weighted_cp,68,37,370,105,7,1.0,1.0571428571428572,0.9714285714285714,1.0,0.0,0.9904761904761905,0.012154596423951749
Plane,2,drift,0.2,0.05,fast_cp,68,37,370,105,7,0.9904761904761905,1.0,1.0,0.9904761904761905,0.0,0.9904761904761905,0.012154596423951749
Plane,2,drift,0.2,0.05,fast_cp_mixed,68,37,370,105,7,0.9904761904761905,1.0,1.0,0.9904761904761905,0.0,0.9904761904761905,0.012154596423951749
Plane,2,drift,0.4,0.05,clean_split_cp,68,37,370,105,7,0.9428571428571428,0.9523809523809523,0.9523809523809523,0.99,0.047619047619047616,0.9809523809523809,0.04108071915047244
Plane,2,drift,0.4,0.05,aug_split_cp,68,37,370,105,7,0.9809523809523809,1.0,1.0,0.9809523809523809,0.0,0.9809523809523809,0.04108071915047244
Plane,2,drift,0.4,0.05,label_smooth_aug_cp,68,37,370,105,7,0.9809523809523809,1.0,1.0,0.9809523809523809,0.0,0.9809523809523809,0.04108071915047244
Plane,2,drift,0.4,0.05,confidence_weighted_cp,68,37,370,105,7,0.9809523809523809,1.0095238095238095,0.9904761904761905,0.9807692307692307,0.0,0.9809523809523809,0.04108071915047244
Plane,2,drift,0.4,0.05,fast_cp,68,37,370,105,7,0.9904761904761905,1.019047619047619,0.9809523809523809,0.9902912621359223,0.0,0.9809523809523809,0.04108071915047244
Plane,2,drift,0.4,0.05,fast_cp_mixed,68,37,370,105,7,0.9904761904761905,1.0095238095238095,0.9904761904761905,0.9903846153846154,0.0,0.9809523809523809,0.04108071915047244
FaceFour,0,gap,0.05,0.05,clean_split_cp,15,9,90,88,4,0.9886363636363636,2.3181818181818183,0.3181818181818182,0.9642857142857143,0.0,0.6704545454545454,0.13350028667908262
FaceFour,0,gap,0.05,0.05,aug_split_cp,15,9,90,88,4,0.9886363636363636,2.4545454545454546,0.29545454545454547,0.9615384615384616,0.0,0.6704545454545454,0.13350028667908262
FaceFour,0,gap,0.05,0.05,label_smooth_aug_cp,15,9,90,88,4,0.9886363636363636,2.4545454545454546,0.29545454545454547,0.9615384615384616,0.0,0.6704545454545454,0.13350028667908262
FaceFour,0,gap,0.05,0.05,confidence_weighted_cp,15,9,90,88,4,0.8863636363636364,1.7954545454545454,0.375,0.8181818181818182,0.0,0.6704545454545454,0.13350028667908262
FaceFour,0,gap,0.05,0.05,fast_cp,15,9,90,88,4,0.9545454545454546,2.2613636363636362,0.3409090909090909,0.9,0.0,0.6704545454545454,0.13350028667908262
FaceFour,0,gap,0.05,0.05,fast_cp_mixed,15,9,90,88,4,0.9659090909090909,2.340909090909091,0.3181818181818182,0.9285714285714286,0.0,0.6704545454545454,0.13350028667908262
FaceFour,0,gap,0.1,0.05,clean_split_cp,15,9,90,88,4,0.9431818181818182,2.352272727272727,0.22727272727272727,0.85,0.0,0.6818181818181818,0.13930305858274072
FaceFour,0,gap,0.1,0.05,aug_split_cp,15,9,90,88,4,0.9431818181818182,2.4431818181818183,0.2159090909090909,0.8421052631578947,0.0,0.6818181818181818,0.13930305858274072
FaceFour,0,gap,0.1,0.05,label_smooth_aug_cp,15,9,90,88,4,0.9431818181818182,2.4431818181818183,0.2159090909090909,0.8421052631578947,0.0,0.6818181818181818,0.13930305858274072
FaceFour,0,gap,0.1,0.05,confidence_weighted_cp,15,9,90,88,4,0.8522727272727273,1.9545454545454546,0.2727272727272727,0.7916666666666666,0.011363636363636364,0.6818181818181818,0.13930305858274072
FaceFour,0,gap,0.1,0.05,fast_cp,15,9,90,88,4,0.9204545454545454,2.3295454545454546,0.23863636363636365,0.8571428571428571,0.0,0.6818181818181818,0.13930305858274072
FaceFour,0,gap,0.1,0.05,fast_cp_mixed,15,9,90,88,4,0.9318181818181818,2.375,0.22727272727272727,0.85,0.0,0.6818181818181818,0.13930305858274072
FaceFour,0,gap,0.2,0.05,clean_split_cp,15,9,90,88,4,0.9659090909090909,2.6931818181818183,0.14772727272727273,0.9230769230769231,0.0,0.7159090909090909,0.15631791234240267
FaceFour,0,gap,0.2,0.05,aug_split_cp,15,9,90,88,4,0.9659090909090909,2.840909090909091,0.125,0.9090909090909091,0.0,0.7159090909090909,0.15631791234240267
FaceFour,0,gap,0.2,0.05,label_smooth_aug_cp,15,9,90,88,4,0.9659090909090909,2.840909090909091,0.125,0.9090909090909091,0.0,0.7159090909090909,0.15631791234240267
FaceFour,0,gap,0.2,0.05,confidence_weighted_cp,15,9,90,88,4,0.9318181818181818,2.3295454545454546,0.14772727272727273,0.9230769230769231,0.0,0.7159090909090909,0.15631791234240267
FaceFour,0,gap,0.2,0.05,fast_cp,15,9,90,88,4,0.9204545454545454,2.6363636363636362,0.20454545454545456,0.7777777777777778,0.0,0.7159090909090909,0.15631791234240267
FaceFour,0,gap,0.2,0.05,fast_cp_mixed,15,9,90,88,4,0.9204545454545454,2.6704545454545454,0.19318181818181818,0.7647058823529411,0.0,0.7159090909090909,0.15631791234240267
FaceFour,0,noise,0.05,0.05,clean_split_cp,15,9,90,88,4,0.9772727272727273,2.1931818181818183,0.3409090909090909,0.9666666666666667,0.0,0.7386363636363636,0.14592310549265253
FaceFour,0,noise,0.05,0.05,aug_split_cp,15,9,90,88,4,0.9772727272727273,2.3863636363636362,0.2727272727272727,0.9583333333333334,0.0,0.7386363636363636,0.14592310549265253
FaceFour,0,noise,0.05,0.05,label_smooth_aug_cp,15,9,90,88,4,0.9772727272727273,2.3863636363636362,0.2727272727272727,0.9583333333333334,0.0,0.7386363636363636,0.14592310549265253
FaceFour,0,noise,0.05,0.05,confidence_weighted_cp,15,9,90,88,4,0.9431818181818182,1.7954545454545454,0.3409090909090909,0.9,0.0,0.7386363636363636,0.14592310549265253
FaceFour,0,noise,0.05,0.05,fast_cp,15,9,90,88,4,0.9545454545454546,2.1931818181818183,0.38636363636363635,0.9117647058823529,0.0,0.7386363636363636,0.14592310549265253
FaceFour,0,noise,0.05,0.05,fast_cp_mixed,15,9,90,88,4,0.9545454545454546,2.25,0.3522727272727273,0.9032258064516129,0.0,0.7386363636363636,0.14592310549265253
FaceFour,0,noise,0.1,0.05,clean_split_cp,15,9,90,88,4,0.9659090909090909,2.284090909090909,0.32954545454545453,0.9310344827586207,0.0,0.7386363636363636,0.13853829659065536
FaceFour,0,noise,0.1,0.05,aug_split_cp,15,9,90,88,4,0.9772727272727273,2.397727272727273,0.29545454545454547,0.9230769230769231,0.0,0.7386363636363636,0.13853829659065536
FaceFour,0,noise,0.1,0.05,label_smooth_aug_cp,15,9,90,88,4,0.9772727272727273,2.397727272727273,0.29545454545454547,0.9230769230769231,0.0,0.7386363636363636,0.13853829659065536
FaceFour,0,noise,0.1,0.05,confidence_weighted_cp,15,9,90,88,4,0.9318181818181818,1.8181818181818181,0.3409090909090909,0.8666666666666667,0.0,0.7386363636363636,0.13853829659065536
FaceFour,0,noise,0.1,0.05,fast_cp,15,9,90,88,4,0.9545454545454546,2.3295454545454546,0.3181818181818182,0.8928571428571429,0.0,0.7386363636363636,0.13853829659065536
FaceFour,0,noise,0.1,0.05,fast_cp_mixed,15,9,90,88,4,0.9545454545454546,2.340909090909091,0.3181818181818182,0.8928571428571429,0.0,0.7386363636363636,0.13853829659065536
FaceFour,0,noise,0.2,0.05,clean_split_cp,15,9,90,88,4,0.9772727272727273,2.375,0.2840909090909091,0.92,0.0,0.75,0.08987194721420583
FaceFour,0,noise,0.2,0.05,aug_split_cp,15,9,90,88,4,0.9772727272727273,2.522727272727273,0.26136363636363635,0.9130434782608695,0.0,0.75,0.08987194721420583
FaceFour,0,noise,0.2,0.05,label_smooth_aug_cp,15,9,90,88,4,0.9772727272727273,2.522727272727273,0.26136363636363635,0.9130434782608695,0.0,0.75,0.08987194721420583
FaceFour,0,noise,0.2,0.05,confidence_weighted_cp,15,9,90,88,4,0.9545454545454546,1.9659090909090908,0.29545454545454547,0.8846153846153846,0.0,0.75,0.08987194721420583
FaceFour,0,noise,0.2,0.05,fast_cp,15,9,90,88,4,0.9772727272727273,2.4545454545454546,0.2727272727272727,0.9166666666666666,0.0,0.75,0.08987194721420583
FaceFour,0,noise,0.2,0.05,fast_cp_mixed,15,9,90,88,4,0.9772727272727273,2.465909090909091,0.2727272727272727,0.9166666666666666,0.0,0.75,0.08987194721420583
FaceFour,0,drift,0.1,0.05,clean_split_cp,15,9,90,88,4,0.9659090909090909,2.2386363636363638,0.36363636363636365,0.9375,0.0,0.75,0.14712285982223486
FaceFour,0,drift,0.1,0.05,aug_split_cp,15,9,90,88,4,0.9772727272727273,2.3636363636363638,0.2840909090909091,0.96,0.0,0.75,0.14712285982223486
FaceFour,0,drift,0.1,0.05,label_smooth_aug_cp,15,9,90,88,4,0.9772727272727273,2.3636363636363638,0.2840909090909091,0.96,0.0,0.75,0.14712285982223486
FaceFour,0,drift,0.1,0.05,confidence_weighted_cp,15,9,90,88,4,0.9318181818181818,1.8409090909090908,0.3522727272727273,0.8709677419354839,0.0,0.75,0.14712285982223486
FaceFour,0,drift,0.1,0.05,fast_cp,15,9,90,88,4,0.9545454545454546,2.227272727272727,0.375,0.9090909090909091,0.0,0.75,0.14712285982223486
FaceFour,0,drift,0.1,0.05,fast_cp_mixed,15,9,90,88,4,0.9545454545454546,2.2613636363636362,0.3522727272727273,0.9032258064516129,0.0,0.75,0.14712285982223486
FaceFour,0,drift,0.2,0.05,clean_split_cp,15,9,90,88,4,0.9659090909090909,2.272727272727273,0.2840909090909091,0.92,0.0,0.7386363636363636,0.1321759770534568
FaceFour,0,drift,0.2,0.05,aug_split_cp,15,9,90,88,4,0.9772727272727273,2.4545454545454546,0.23863636363636365,0.9523809523809523,0.0,0.7386363636363636,0.1321759770534568
FaceFour,0,drift,0.2,0.05,label_smooth_aug_cp,15,9,90,88,4,0.9772727272727273,2.4545454545454546,0.23863636363636365,0.9523809523809523,0.0,0.7386363636363636,0.1321759770534568
FaceFour,0,drift,0.2,0.05,confidence_weighted_cp,15,9,90,88,4,0.9545454545454546,1.8863636363636365,0.3068181818181818,0.8888888888888888,0.0,0.7386363636363636,0.1321759770534568
FaceFour,0,drift,0.2,0.05,fast_cp,15,9,90,88,4,0.9659090909090909,2.3295454545454546,0.29545454545454547,0.9230769230769231,0.0,0.7386363636363636,0.1321759770534568
FaceFour,0,drift,0.2,0.05,fast_cp_mixed,15,9,90,88,4,0.9659090909090909,2.352272727272727,0.2840909090909091,0.92,0.0,0.7386363636363636,0.1321759770534568
FaceFour,0,drift,0.4,0.05,clean_split_cp,15,9,90,88,4,0.9772727272727273,2.340909090909091,0.25,1.0,0.0,0.7159090909090909,0.09828630395065414
FaceFour,0,drift,0.4,0.05,aug_split_cp,15,9,90,88,4,0.9772727272727273,2.5,0.22727272727272727,1.0,0.0,0.7159090909090909,0.09828630395065414
FaceFour,0,drift,0.4,0.05,label_smooth_aug_cp,15,9,90,88,4,0.9772727272727273,2.5,0.22727272727272727,1.0,0.0,0.7159090909090909,0.09828630395065414
